Statistical profiling result from prof_without_console.log, (41298 ticks, 77 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
    440   93.0%        Function: ^readPackage node:internal/modules/cjs/loader:290:21
    215   48.9%          Function: ^resolveExports node:internal/modules/cjs/loader:472:24
    215  100.0%            Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
    121   27.5%          Function: ^readPackageScope node:internal/modules/cjs/loader:321:26
    115   95.0%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      6    5.0%            LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
     69   15.7%          LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
     69  100.0%            Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
     30    6.8%          Function: ^tryPackage node:internal/modules/cjs/loader:338:20
     19   63.3%            Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
     11   36.7%            LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
     33    7.0%        LazyCompile: *readPackageScope node:internal/modules/cjs/loader:321:26
     33  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
     33  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
    427    2.2%      Function: ^realpathSync node:fs:2408:22
    422   98.8%        Function: ^toRealPath node:internal/modules/cjs/loader:393:20
    401   95.0%          Function: ^tryFile node:internal/modules/cjs/loader:384:17
    345   86.0%            Function: ^tryExtensions node:internal/modules/cjs/loader:400:23
     36    9.0%            Function: ^tryPackage node:internal/modules/cjs/loader:338:20
     12    3.0%            LazyCompile: ~tryPackage node:internal/modules/cjs/loader:338:20
      8    2.0%            LazyCompile: ~finalizeEsmResolution node:internal/modules/cjs/loader:939:31
     14    3.3%          Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
     12   85.7%            Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
      2   14.3%            LazyCompile: ~Module._resolveFilename node:internal/modules/cjs/loader:848:35
      7    1.7%          LazyCompile: ~tryFile node:internal/modules/cjs/loader:384:17
      6   85.7%            LazyCompile: ~finalizeEsmResolution node:internal/modules/cjs/loader:939:31
      1   14.3%            LazyCompile: ~tryExtensions node:internal/modules/cjs/loader:400:23
      5    1.2%        LazyCompile: ~toRealPath node:internal/modules/cjs/loader:393:20
      3   60.0%          LazyCompile: ~tryFile node:internal/modules/cjs/loader:384:17
      2   66.7%            LazyCompile: ~tryExtensions node:internal/modules/cjs/loader:400:23
      1   33.3%            LazyCompile: ~finalizeEsmResolution node:internal/modules/cjs/loader:939:31
      2   40.0%          LazyCompile: ~Module._findPath node:internal/modules/cjs/loader:494:28
      2  100.0%            LazyCompile: ~Module._resolveFilename node:internal/modules/cjs/loader:848:35
    385    2.0%      /usr/local/bin/node
    180   46.8%        LazyCompile: *Parser /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/acorn/dist/acorn.js:470:31
    107   59.4%          LazyCompile: *isExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:75:25
     58   54.2%            LazyCompile: *attributeValue /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1312:27
     34   31.8%            LazyCompile: *callLexerFunction /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1635:30
     15   14.0%            LazyCompile: *assertExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:81:29
     52   28.9%          LazyCompile: *isExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/is-expression/index.js:14:22
     52  100.0%            Function: ^isExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:75:25
     21   11.7%          Function: ^isExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/is-expression/index.js:14:22
     21  100.0%            Function: ^isExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:75:25
     10    2.6%        /usr/local/bin/node
      2   20.0%          LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/build/main/lib/MongoStore.js:236:10
      2  100.0%            Function: ^set /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/build/main/lib/MongoStore.js:234:8
      2   20.0%          Function: ^isValid /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/read_preference.js:133:19
      2  100.0%            Function: ^isValid /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/read_preference.js:149:12
      1   10.0%          LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      1   10.0%          LazyCompile: *addWith /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/index.js:40:17
      1  100.0%            Function: ^compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:109:20
      1   10.0%          Function: ~<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/whatwg-url/lib/percent-encoding.js:1:1
      1  100.0%            Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
      1   10.0%          Function: ^checkInvalidHeaderChar node:_http_common:232:32
      1  100.0%            Function: ^<anonymous> node:_http_outgoing:564:45
      1   10.0%          Function: ^addWith /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/index.js:40:17
      1  100.0%            Function: ^compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:109:20
      1   10.0%          Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/build/main/lib/MongoStore.js:236:10
      1  100.0%            Function: ^set /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/build/main/lib/MongoStore.js:234:8
      9    2.3%        LazyCompile: *blank /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:337:18
      9  100.0%          LazyCompile: *advance /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1656:20
      8   88.9%            LazyCompile: *getTokens /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1704:22
      1   11.1%            LazyCompile: *lex /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:10:13
      8    2.1%        Function: ^strEscape /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/safe-stable-stringify/index.js:55:20
      8  100.0%          Function: ^stringifyFnReplacer /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/safe-stable-stringify/index.js:203:32
      8  100.0%            Function: ^stringifyFnReplacer /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/safe-stable-stringify/index.js:203:32
      7    1.8%        Function: ^getOptions /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:111:20
      3   42.9%          Function: ^loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
      3  100.0%            Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
      2   28.6%          LazyCompile: *loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
      2  100.0%            LazyCompile: *compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
      2   28.6%          Function: ^load /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:9:14
      2  100.0%            Function: ^loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
      6    1.6%        LazyCompile: *readNumber /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:2885:13
      6  100.0%          LazyCompile: *getTokenFromCode /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:2495:19
      4   66.7%            LazyCompile: *next /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:1913:7
      2   33.3%            LazyCompile: *nextToken /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/@babel/parser/lib/index.js:2009:12
      6    1.6%        Function: ^databaseNamespace /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/utils.js:516:27
      6  100.0%          Function: ^Msg /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/commands.js:468:16
      5   83.3%            Function: ^command /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/connection.js:162:12
      1   16.7%            LazyCompile: *command /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/connection.js:162:12
      5    1.3%        LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/build/main/lib/MongoStore.js:236:10
      5  100.0%          Function: ^set /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/connect-mongo/build/main/lib/MongoStore.js:234:8
      5  100.0%            Function: ^save /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express-session/session/session.js:71:54
      5    1.3%        Function: ^messageHandler /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/connection.js:416:35
      4   80.0%          LazyCompile: *processIncomingData /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/message_stream.js:79:29
      3   75.0%            LazyCompile: *writeOrBuffer node:internal/streams/writable:365:23
      1   25.0%            Function: ^_write /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/message_stream.js:26:11
      1   20.0%          LazyCompile: *emit node:events:340:44
      1  100.0%            Function: ^processIncomingData /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/cmap/message_stream.js:79:29
      5    1.3%        Function: ^WriteConcern /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/write_concern.js:20:16
      5  100.0%          Function: ^fromOptions /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/write_concern.js:40:23
      5  100.0%            Function: ^CommandOperation /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/mongodb/lib/operations/command.js:14:16
      4    1.0%        LazyCompile: *visitBlock /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:420:23
      4  100.0%          LazyCompile: *visit /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:292:18
      4  100.0%            LazyCompile: *visitTag /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:613:21
      4    1.0%        LazyCompile: *pug_escape /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-runtime/index.js:200:20
      4  100.0%          Function: ^<anonymous> :6:15
      4  100.0%            Function: ^template :3:18
      4    1.0%        LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      4    1.0%        LazyCompile: *buffer /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:203:19
      4  100.0%          LazyCompile: *visitTag /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:613:21
      4  100.0%            LazyCompile: *visitBlock /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:420:23
      4    1.0%        Function: ^stripComments /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-strip-comments/index.js:12:23
      3   75.0%          LazyCompile: *loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
      2   66.7%            Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
      1   33.3%            Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
      1   25.0%          Function: ^parse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:110:20
      1  100.0%            Function: ^loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
      4    1.0%        Function: ^readPackage node:internal/modules/cjs/loader:290:21
      4  100.0%          Function: ^readPackageScope node:internal/modules/cjs/loader:321:26
      2   50.0%            Function: ^trySelf node:internal/modules/cjs/loader:441:17
      2   50.0%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      4    1.0%        Function: ^format /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/content-type/index.js:65:17
      3   75.0%          LazyCompile: *send /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/response.js:107:25
      3  100.0%            Function: ^done /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/response.js:1011:27
      1   25.0%          Function: ^setCharset /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/utils.js:247:41
      1  100.0%            Function: ^send /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/response.js:107:25
      4    1.0%        Function: ^checkInvalidHeaderChar node:_http_common:232:32
      4  100.0%          Function: ^<anonymous> node:_http_outgoing:564:45
      4  100.0%            Function: ^setHeader node:_http_outgoing:574:57
    290    1.5%      Function: ^tryStatSync node:fs:404:21
    290  100.0%        Function: ^readFileSync node:fs:450:22
    138   47.6%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
     98   71.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
     40   29.0%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
     77   26.6%          Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:84:26
     77  100.0%            Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:155:19
     66   22.8%          Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
     66  100.0%            Function: ^exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
      5    1.7%          LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
      5  100.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
    271    1.4%      Function: ^parse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-parser/index.js:10:15
    137   50.6%        Function: ^parse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:110:20
    126   92.0%          Function: ^loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
     70   55.6%            Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     31   24.6%            Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     25   19.8%            LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     11    8.0%          LazyCompile: *compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     11  100.0%            Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
    134   49.4%        LazyCompile: *loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
     44   32.8%          Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     44  100.0%            Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
     36   26.9%          LazyCompile: *compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     36  100.0%            Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
     36   26.9%          LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     36  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
     18   13.4%          Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     18  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
    254    1.3%      Function: ^readSync node:fs:684:18
    254  100.0%        Function: ^tryReadSync node:fs:429:21
    254  100.0%          Function: ^readFileSync node:fs:450:22
    148   58.3%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
     47   18.5%            Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
     45   17.7%            Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:84:26
      6    2.4%            LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
      3    1.2%            LazyCompile: ~handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
    251    1.3%      Function: ^memoryUsage node:internal/process/per_thread:165:23
    251  100.0%        Function: ^info /var/src/app/32-logs-profiling-debug-parte-ii/entregable/src/controllers/main.controller.js:11:7
    230   91.6%          LazyCompile: *handle /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/layer.js:86:49
    230  100.0%            Function: ^next /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/route.js:114:16
     21    8.4%          Function: ^handle /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/layer.js:86:49
     19   90.5%            Function: ^next /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/route.js:114:16
      2    9.5%            LazyCompile: ~next /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express/lib/router/route.js:114:16
    208    1.1%      Function: ^writevGeneric node:internal/stream_base_commons:126:23
    181   87.0%        Function: ^Socket._writeGeneric node:net:769:42
    181  100.0%          Function: ^Socket._writev node:net:801:36
    181  100.0%            Function: ^doWrite node:internal/streams/writable:398:17
     27   13.0%        LazyCompile: *Writable.uncork node:internal/streams/writable:341:37
     20   74.1%          Function: ^connectionCorkNT node:_http_outgoing:796:26
     20  100.0%            LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      7   25.9%          Function: ^end node:_http_outgoing:833:45
      7  100.0%            Function: ^writeend /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/express-session/index.js:260:24
    205    1.1%      LazyCompile: *loadString /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:49:34
     85   41.5%        LazyCompile: *compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     85  100.0%          Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
     85  100.0%            Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
     67   32.7%        LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     67  100.0%          LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
     67  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
     40   19.5%        Function: ^compileBody /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:77:21
     40  100.0%          Function: ^exports.compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:264:27
     40  100.0%            Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
     13    6.3%        Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
     13  100.0%          LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
     13  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
    204    1.1%      LazyCompile: *parseChar /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/character-parser/index.js:76:19
     98   48.0%        LazyCompile: *parseUntil /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/character-parser/index.js:47:20
     94   95.9%          LazyCompile: *attrs /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1440:18
     94  100.0%            LazyCompile: *callLexerFunction /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1635:30
      4    4.1%          Function: ^bracketExpression /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:245:30
      4  100.0%            Function: ^attrs /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1440:18
     85   41.7%        LazyCompile: *parse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/character-parser/index.js:28:15
     77   90.6%          LazyCompile: *attrs /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1440:18
     77  100.0%            LazyCompile: *callLexerFunction /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1635:30
      8    9.4%          Function: ^assertNestingCorrect /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:100:33
      8  100.0%            Function: ^attrs /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1440:18
     17    8.3%        LazyCompile: *attributeValue /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1312:27
     17  100.0%          LazyCompile: *attribute /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1216:22
     17  100.0%            LazyCompile: *attrs /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-lexer/index.js:1440:18
    363    1.4%    LazyCompile: *recurse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/babel-walk/lib/index.js:73:26
    360   99.2%      LazyCompile: *recurse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/babel-walk/lib/index.js:73:26
    346   96.1%        LazyCompile: *recurse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/babel-walk/lib/index.js:73:26
    294   85.0%          LazyCompile: *recurse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/babel-walk/lib/index.js:73:26
    216   73.5%            LazyCompile: *recurse /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/babel-walk/lib/index.js:73:26
     77   26.2%            LazyCompile: *findGlobals /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/globals.js:166:21
     51   14.7%          LazyCompile: *findGlobals /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/globals.js:166:21
     41   80.4%            Function: ^addWith /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/index.js:40:17
     10   19.6%            LazyCompile: *addWith /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/index.js:40:17
     14    3.9%        LazyCompile: *findGlobals /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/globals.js:166:21
     10   71.4%          Function: ^addWith /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/index.js:40:17
     10  100.0%            Function: ^compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:109:20
      4   28.6%          LazyCompile: *addWith /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/with/lib/index.js:40:17
      4  100.0%            Function: ^compile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-code-gen/index.js:109:20

   4573   11.1%  syscall
   1737   38.0%    LazyCompile: *readFileSync node:fs:450:22
    945   54.4%      Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:84:26
    945  100.0%        Function: ^read /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:155:19
    640   67.7%          LazyCompile: *<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
    640  100.0%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
    305   32.3%          Function: ^<anonymous> /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-load/index.js:13:28
    304   99.7%            LazyCompile: *walkAST /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug-walk/index.js:4:17
    792   45.6%      Function: ^handleTemplateCache /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:236:29
    792  100.0%        Function: ^exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
    792  100.0%          Function: ^exports.renderFile /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:436:30
    792  100.0%            Function: ^exports.__express /var/src/app/32-logs-profiling-debug-parte-ii/entregable/node_modules/pug/lib/index.js:486:29
   1537   33.6%    LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
   1537  100.0%      Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
    878   57.1%        Function: ^Module._load node:internal/modules/cjs/loader:757:24
    878  100.0%          Function: ^Module.require node:internal/modules/cjs/loader:997:36
    878  100.0%            Function: ^require node:internal/modules/cjs/helpers:101:31
    659   42.9%        LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
    659  100.0%          Function: ^Module.require node:internal/modules/cjs/loader:997:36
    659  100.0%            Function: ^require node:internal/modules/cjs/helpers:101:31
   1298   28.4%    LazyCompile: *realpathSync node:fs:2408:22
    781   60.2%      Function: ^toRealPath node:internal/modules/cjs/loader:393:20
    700   89.6%        Function: ^tryFile node:internal/modules/cjs/loader:384:17
    572   81.7%          Function: ^tryExtensions node:internal/modules/cjs/loader:400:23
    477   83.4%            Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
     95   16.6%            Function: ^tryPackage node:internal/modules/cjs/loader:338:20
    119   17.0%          Function: ^tryPackage node:internal/modules/cjs/loader:338:20
     74   62.2%            LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
     45   37.8%            Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
      9    1.3%          LazyCompile: ~finalizeEsmResolution node:internal/modules/cjs/loader:939:31
      7   77.8%            LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
      2   22.2%            Function: ^resolveExports node:internal/modules/cjs/loader:472:24
     44    5.6%        Function: ^Module._findPath node:internal/modules/cjs/loader:494:28
     44  100.0%          Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
     38   86.4%            Function: ^Module._load node:internal/modules/cjs/loader:757:24
      6   13.6%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
